,full
LeftHand_angular_acceleration_x_std_RightHand_velocity_x_mean,3.81375292137515
LeftHand_angular_acceleration_y_min_RightHand_velocity_x_mean,3.8819931639423486
LeftHand_angular_acceleration_y_max_RightHand_velocity_x_mean,3.756425464392348
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,3.9562438948146466
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,3.889132265100848
LeftHand_angular_acceleration_y_std_RightHand_velocity_x_mean,3.890318689201845
LeftHand_angular_acceleration_z_min_RightHand_velocity_x_mean,3.8031117548076514
LeftHand_angular_acceleration_z_max_RightHand_velocity_x_mean,3.8497314802829474
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,3.8702348339062262
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,3.9191013038349114
LeftHand_angular_acceleration_z_std_RightHand_velocity_x_mean,3.8897375721932117
LeftHand_angular_jerk_x_min_RightHand_velocity_x_mean,3.8096929477376165
LeftHand_angular_jerk_x_max_RightHand_velocity_x_mean,3.8650696664656343
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,3.832284601989443
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,3.789814760981043
LeftHand_angular_jerk_x_std_RightHand_velocity_x_mean,3.8417906631335113
LeftHand_angular_jerk_y_min_RightHand_velocity_x_mean,3.833375780286493
LeftHand_angular_jerk_y_max_RightHand_velocity_x_mean,3.6871415420052602
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,3.7165898286205366
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,3.89610879636436
LeftHand_angular_jerk_y_std_RightHand_velocity_x_mean,3.856080233302068
LeftHand_angular_jerk_z_min_RightHand_velocity_x_mean,3.812219926636117
LeftHand_angular_jerk_z_max_RightHand_velocity_x_mean,3.7628310902096658
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,3.780475016881862
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,3.802577324180921
LeftHand_angular_jerk_z_std_RightHand_velocity_x_mean,3.8051877210624823
RightHand_velocity_x_mean_RightHand_velocity_x_min,3.7906262896419776
RightHand_velocity_x_max_RightHand_velocity_x_mean,4.0322368979678895
RightHand_velocity_x_mean_RightHand_velocity_x_median,3.801905660949622
RightHand_velocity_x_mean_RightHand_velocity_x_std,3.9985122699411115
RightHand_velocity_x_mean_RightHand_velocity_y_min,3.8559434551040996
RightHand_velocity_x_mean_RightHand_velocity_y_max,3.722807961224483
RightHand_velocity_x_mean_RightHand_velocity_y_median,3.9107254315703917
RightHand_velocity_x_mean_RightHand_velocity_y_mean,3.8562259644142074
RightHand_velocity_x_mean_RightHand_velocity_y_std,4.038636648265009
RightHand_velocity_x_mean_RightHand_velocity_z_min,3.6096249010828885
RightHand_velocity_x_mean_RightHand_velocity_z_max,3.7087387924576003
RightHand_velocity_x_mean_RightHand_velocity_z_median,3.826606653637702
RightHand_velocity_x_mean_RightHand_velocity_z_mean,3.945908093023649
RightHand_velocity_x_mean_RightHand_velocity_z_std,3.9122123528538637
RightHand_acceleration_x_min_RightHand_velocity_x_mean,3.8751730361772703
RightHand_acceleration_x_max_RightHand_velocity_x_mean,3.866467701298053
RightHand_acceleration_x_median_RightHand_velocity_x_mean,3.814747003854113
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,3.910494681025863
RightHand_acceleration_x_std_RightHand_velocity_x_mean,3.815349344131314
RightHand_acceleration_y_min_RightHand_velocity_x_mean,3.7731077398388706
RightHand_acceleration_y_max_RightHand_velocity_x_mean,3.949021143281547
RightHand_acceleration_y_median_RightHand_velocity_x_mean,4.0092093149621695
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,3.8280163758330445
RightHand_acceleration_y_std_RightHand_velocity_x_mean,3.9951700453724768
RightHand_acceleration_z_min_RightHand_velocity_x_mean,3.767350367772593
RightHand_acceleration_z_max_RightHand_velocity_x_mean,3.712619066926999
RightHand_acceleration_z_median_RightHand_velocity_x_mean,3.771402851916707
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,3.8988016863530013
RightHand_acceleration_z_std_RightHand_velocity_x_mean,3.7841872332106283
RightHand_jerk_x_min_RightHand_velocity_x_mean,3.9200004338354915
RightHand_jerk_x_max_RightHand_velocity_x_mean,3.783415582492175
RightHand_jerk_x_median_RightHand_velocity_x_mean,3.783498537970003
RightHand_jerk_x_mean_RightHand_velocity_x_mean,3.846051198317915
RightHand_jerk_x_std_RightHand_velocity_x_mean,3.7434368551772645
RightHand_jerk_y_min_RightHand_velocity_x_mean,3.7609427459339693
RightHand_jerk_y_max_RightHand_velocity_x_mean,3.7021876456707017
RightHand_jerk_y_median_RightHand_velocity_x_mean,4.080057599581331
RightHand_jerk_y_mean_RightHand_velocity_x_mean,4.00817773606552
RightHand_jerk_y_std_RightHand_velocity_x_mean,3.818738260758585
RightHand_jerk_z_min_RightHand_velocity_x_mean,3.571177999014598
RightHand_jerk_z_max_RightHand_velocity_x_mean,3.613992290906652
RightHand_jerk_z_median_RightHand_velocity_x_mean,3.6867965612208975
RightHand_jerk_z_mean_RightHand_velocity_x_mean,3.95412966303682
RightHand_jerk_z_std_RightHand_velocity_x_mean,3.66908370968254
RightHand_angular_velocity_x_min_RightHand_velocity_x_mean,3.7765389590308827
RightHand_angular_velocity_x_max_RightHand_velocity_x_mean,3.7564733652048865
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,3.7022270816345353
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,3.8497221500786405
RightHand_angular_velocity_x_std_RightHand_velocity_x_mean,3.9304997371675587
RightHand_angular_velocity_y_min_RightHand_velocity_x_mean,3.945112008505681
RightHand_angular_velocity_y_max_RightHand_velocity_x_mean,3.8599385394591574
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,3.8427647265431006
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,3.8398799249815694
RightHand_angular_velocity_y_std_RightHand_velocity_x_mean,3.982534029582435
RightHand_angular_velocity_z_min_RightHand_velocity_x_mean,3.8651242722510233
RightHand_angular_velocity_z_max_RightHand_velocity_x_mean,3.675695273220138
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,3.9406265783551873
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,3.723118085040842
RightHand_angular_velocity_z_std_RightHand_velocity_x_mean,3.933065777285916
RightHand_angular_acceleration_x_min_RightHand_velocity_x_mean,3.9062334987677785
RightHand_angular_acceleration_x_max_RightHand_velocity_x_mean,3.848063325364311
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,3.7865746191346332
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,3.7368866368360654
RightHand_angular_acceleration_x_std_RightHand_velocity_x_mean,3.96153477812989
RightHand_angular_acceleration_y_min_RightHand_velocity_x_mean,3.7621516354186073
RightHand_angular_acceleration_y_max_RightHand_velocity_x_mean,3.742351854556724
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,3.9192888571528828
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,3.8054931081498533
RightHand_angular_acceleration_y_std_RightHand_velocity_x_mean,3.9464087832131227
RightHand_angular_acceleration_z_min_RightHand_velocity_x_mean,3.8205715565804748
RightHand_angular_acceleration_z_max_RightHand_velocity_x_mean,3.7915188001125504
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.002702566310237
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,3.717114662167035
RightHand_angular_acceleration_z_std_RightHand_velocity_x_mean,3.813050431000905
RightHand_angular_jerk_x_min_RightHand_velocity_x_mean,3.728169334676535
RightHand_angular_jerk_x_max_RightHand_velocity_x_mean,3.8057015637785208
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,3.742873715964633
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,3.8754545800686104
RightHand_angular_jerk_x_std_RightHand_velocity_x_mean,3.977863003792181
RightHand_angular_jerk_y_min_RightHand_velocity_x_mean,3.7279548627245385
RightHand_angular_jerk_y_max_RightHand_velocity_x_mean,3.63942566951126
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,3.7909482631497187
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,3.8359613479379115
RightHand_angular_jerk_y_std_RightHand_velocity_x_mean,3.93703068119313
RightHand_angular_jerk_z_min_RightHand_velocity_x_mean,3.7220616156830633
RightHand_angular_jerk_z_max_RightHand_velocity_x_mean,3.887653629390995
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,3.813838762257497
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,3.9060924323087334
RightHand_angular_jerk_z_std_RightHand_velocity_x_mean,3.9787938170724195
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,3.9082462712712394
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.8843812779647444
Head_velocity_pause_duration_std_RightHand_velocity_x_mean,3.7408591581364203
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.8207616826571114
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.9092232924928902
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.7465988179217575
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.9022709860573146
Head_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.793059253476061
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.8639306430677416
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.8639255277498155
Head_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.8209770018884948
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.8447503917339665
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.8364622219013627
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.065622678345286
Head_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.855782140741197
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,3.6902759071396742
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.7371036639780684
Head_jerk_pause_duration_std_RightHand_velocity_x_mean,3.6467017269856132
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.672557913482683
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.730159312624825
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.7965102986460546
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.7786476483580334
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,3.7266245181182365
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.830245887951329
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,3.8249058991497917
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.8392516111079895
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.8933326802400687
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.8682689821554757
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.81061351975573
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.861141909480448
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.667677518385159
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.7894372991314644
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.7959941494819374
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.852906170527034
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.7920860548632813
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.722885801202522
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.6890811304969087
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.70950893429971
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.8768629493274136
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.8916153234713033
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,3.9126978027785437
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.7407880001810856
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.7682446196958077
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.7425928749126194
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.744665480716606
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,3.7451571233399985
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.848885777601257
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,3.8412800208795703
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.861804494379252
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.871871889075254
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.8371356080475625
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.9098321769162583
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.8424495289196057
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.004449874425956
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.8513850993376004
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.7663522477578772
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.619556837107434
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.8927473506687416
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.793221669125883
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.7033567982953404
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,3.746170926283004
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.7165444646535737
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,3.7973038492751536
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.74274332513195
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.8851442237246023
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.7308987915640133
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.7762290592943275
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,3.9555271022655423
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.855224716053653
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,3.963281934911176
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.8123718005028917
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.8007256313580866
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.7444960381993955
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.819405301354548
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.7584142210205838
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.878425482261943
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.020197135020163
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.849058451008661
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.806633494489292
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.7396276666984183
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.78487020834209
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.8615745607008622
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.8546588049800516
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.767607504680571
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,3.83700938322881
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.8365073938021625
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.9445553433580502
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.7826154584316285
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.903136465330504
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.853319118785436
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,3.6748817909859532
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.8050807299448373
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,3.713003812380158
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.8123580367795524
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.939208256943415
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.8111767986013345
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.87698336985861
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.9431013443641967
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.9641301981088186
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.14689655963068
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.95413752168346
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.854180896961293
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.8804828810172154
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.889420051022254
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.879446425194392
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.744458089841748
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.010170713891664
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.8903065299629804
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,3.8240462983944057
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.854180896961293
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.7202929153100057
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.050976815942508
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.8530959185537466
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.887360815768366
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,3.7576146748351196
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,3.80761456392293
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,3.782974555369881
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,3.854180896961293
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.9417255695839084
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.852720894281825
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.982422027969809
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.083706787179779
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.885933646598306
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.063828185577786
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.9285588256252097
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,3.857699266725705
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.920919098664716
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.9037430666615056
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.7055340641853536
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.8037367052016524
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.7943147714477536
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.7658961477420068
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.8744148249759878
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,3.780288873256424
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,3.854180896961293
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.7333106455042215
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.073567740540942
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.856899050125081
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.81069886238536
