,participant_id,device_combo,motion_combo,correct
6539,FAB67616M,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
6540,FAB67616M,Head_RightHand,angacc,1.0
6541,FAB67616M,Head_RightHand,angvel,1.0
6542,FAB67616M,Head_RightHand,angvel_angacc,1.0
6543,FAB67616M,Head_RightHand,linacc,1.0
6544,FAB67616M,Head_RightHand,linacc_angacc,1.0
6545,FAB67616M,Head_RightHand,linacc_angvel,1.0
6546,FAB67616M,Head_RightHand,linacc_angvel_angacc,1.0
6547,FAB67616M,Head_RightHand,linvel,1.0
6548,FAB67616M,Head_RightHand,linvel_angacc,1.0
6549,FAB67616M,Head_RightHand,linvel_angvel,1.0
6550,FAB67616M,Head_RightHand,linvel_angvel_angacc,1.0
6551,FAB67616M,Head_RightHand,linvel_linacc,1.0
6552,FAB67616M,Head_RightHand,linvel_linacc_angacc,1.0
6553,FAB67616M,Head_RightHand,linvel_linacc_angvel,1.0
6554,FAB67616M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
6555,FAB67616M,Head_RightHand_LeftHand,angacc,1.0
6556,FAB67616M,Head_RightHand_LeftHand,angvel,1.0
6557,FAB67616M,Head_RightHand_LeftHand,angvel_angacc,1.0
6558,FAB67616M,Head_RightHand_LeftHand,linacc,1.0
6559,FAB67616M,Head_RightHand_LeftHand,linacc_angacc,1.0
6560,FAB67616M,Head_RightHand_LeftHand,linacc_angvel,1.0
6561,FAB67616M,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
6562,FAB67616M,Head_RightHand_LeftHand,linvel,1.0
6563,FAB67616M,Head_RightHand_LeftHand,linvel_angacc,1.0
6564,FAB67616M,Head_RightHand_LeftHand,linvel_angvel,1.0
6565,FAB67616M,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
6566,FAB67616M,Head_RightHand_LeftHand,linvel_linacc,1.0
6567,FAB67616M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
6568,FAB67616M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
6569,FAB67616M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6570,FAB67616M,LeftHand,angacc,1.0
6571,FAB67616M,LeftHand,angvel,1.0
6572,FAB67616M,LeftHand,angvel_angacc,1.0
6573,FAB67616M,LeftHand,linacc,1.0
6574,FAB67616M,LeftHand,linacc_angacc,1.0
6575,FAB67616M,LeftHand,linacc_angvel,1.0
6576,FAB67616M,LeftHand,linacc_angvel_angacc,1.0
6577,FAB67616M,LeftHand,linvel,1.0
6578,FAB67616M,LeftHand,linvel_angacc,1.0
6579,FAB67616M,LeftHand,linvel_angvel,1.0
6580,FAB67616M,LeftHand,linvel_angvel_angacc,1.0
6581,FAB67616M,LeftHand,linvel_linacc,1.0
6582,FAB67616M,LeftHand,linvel_linacc_angacc,1.0
6583,FAB67616M,LeftHand,linvel_linacc_angvel,1.0
6584,FAB67616M,LeftHand,linvel_linacc_angvel_angacc,1.0
6585,FAB67616M,RightHand,angacc,1.0
6586,FAB67616M,RightHand,angvel,1.0
6587,FAB67616M,RightHand,angvel_angacc,1.0
6588,FAB67616M,RightHand,linacc,1.0
6589,FAB67616M,RightHand,linacc_angacc,1.0
6590,FAB67616M,RightHand,linacc_angvel,1.0
6591,FAB67616M,RightHand,linacc_angvel_angacc,1.0
6592,FAB67616M,RightHand,linvel,1.0
6593,FAB67616M,RightHand,linvel_angacc,1.0
6594,FAB67616M,RightHand,linvel_angvel,1.0
6595,FAB67616M,RightHand,linvel_angvel_angacc,1.0
6596,FAB67616M,RightHand,linvel_linacc,1.0
6597,FAB67616M,RightHand,linvel_linacc_angacc,1.0
6598,FAB67616M,RightHand,linvel_linacc_angvel,1.0
6599,FAB67616M,RightHand,linvel_linacc_angvel_angacc,1.0
6600,FAB67616M,RightHand_LeftHand,angacc,1.0
6601,FAB67616M,RightHand_LeftHand,angvel,1.0
6602,FAB67616M,RightHand_LeftHand,angvel_angacc,1.0
6603,FAB67616M,RightHand_LeftHand,linacc,1.0
6604,FAB67616M,RightHand_LeftHand,linacc_angacc,1.0
6605,FAB67616M,RightHand_LeftHand,linacc_angvel,1.0
6606,FAB67616M,RightHand_LeftHand,linacc_angvel_angacc,1.0
6607,FAB67616M,RightHand_LeftHand,linvel,1.0
6608,FAB67616M,RightHand_LeftHand,linvel_angacc,1.0
6609,FAB67616M,RightHand_LeftHand,linvel_angvel,1.0
6610,FAB67616M,RightHand_LeftHand,linvel_angvel_angacc,1.0
6611,FAB67616M,RightHand_LeftHand,linvel_linacc,1.0
6612,FAB67616M,RightHand_LeftHand,linvel_linacc_angacc,1.0
6613,FAB67616M,RightHand_LeftHand,linvel_linacc_angvel,1.0
6614,FAB67616M,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6615,FAB68232F,Head,angacc,1.0
6616,FAB68232F,Head,angvel,1.0
6617,FAB68232F,Head,angvel_angacc,1.0
6618,FAB68232F,Head,linacc,1.0
6619,FAB68232F,Head,linacc_angacc,1.0
6620,FAB68232F,Head,linacc_angvel,1.0
6621,FAB68232F,Head,linacc_angvel_angacc,1.0
6622,FAB68232F,Head,linvel,0.5
6623,FAB68232F,Head,linvel_angacc,0.5
6624,FAB68232F,Head,linvel_angvel,0.5
6625,FAB68232F,Head,linvel_angvel_angacc,0.0
6626,FAB68232F,Head,linvel_linacc,1.0
6627,FAB68232F,Head,linvel_linacc_angacc,0.5
6628,FAB68232F,Head,linvel_linacc_angvel,0.5
6629,FAB68232F,Head,linvel_linacc_angvel_angacc,1.0
6630,FAB68232F,Head_LeftHand,angacc,1.0
6631,FAB68232F,Head_LeftHand,angvel,1.0
6632,FAB68232F,Head_LeftHand,angvel_angacc,1.0
6633,FAB68232F,Head_LeftHand,linacc,0.5
6634,FAB68232F,Head_LeftHand,linacc_angacc,1.0
6635,FAB68232F,Head_LeftHand,linacc_angvel,1.0
6636,FAB68232F,Head_LeftHand,linacc_angvel_angacc,1.0
6637,FAB68232F,Head_LeftHand,linvel,1.0
6638,FAB68232F,Head_LeftHand,linvel_angacc,1.0
6639,FAB68232F,Head_LeftHand,linvel_angvel,1.0
6640,FAB68232F,Head_LeftHand,linvel_angvel_angacc,1.0
6641,FAB68232F,Head_LeftHand,linvel_linacc,1.0
6642,FAB68232F,Head_LeftHand,linvel_linacc_angacc,1.0
6643,FAB68232F,Head_LeftHand,linvel_linacc_angvel,1.0
6644,FAB68232F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
6645,FAB68232F,Head_RightHand,angacc,1.0
6646,FAB68232F,Head_RightHand,angvel,1.0
6647,FAB68232F,Head_RightHand,angvel_angacc,1.0
6648,FAB68232F,Head_RightHand,linacc,1.0
6649,FAB68232F,Head_RightHand,linacc_angacc,1.0
6650,FAB68232F,Head_RightHand,linacc_angvel,1.0
6651,FAB68232F,Head_RightHand,linacc_angvel_angacc,0.5
6652,FAB68232F,Head_RightHand,linvel,1.0
6653,FAB68232F,Head_RightHand,linvel_angacc,1.0
6654,FAB68232F,Head_RightHand,linvel_angvel,1.0
6655,FAB68232F,Head_RightHand,linvel_angvel_angacc,1.0
6656,FAB68232F,Head_RightHand,linvel_linacc,0.5
6657,FAB68232F,Head_RightHand,linvel_linacc_angacc,1.0
6658,FAB68232F,Head_RightHand,linvel_linacc_angvel,1.0
6659,FAB68232F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
6660,FAB68232F,Head_RightHand_LeftHand,angacc,1.0
6661,FAB68232F,Head_RightHand_LeftHand,angvel,1.0
6662,FAB68232F,Head_RightHand_LeftHand,angvel_angacc,1.0
6663,FAB68232F,Head_RightHand_LeftHand,linacc,1.0
6664,FAB68232F,Head_RightHand_LeftHand,linacc_angacc,1.0
6665,FAB68232F,Head_RightHand_LeftHand,linacc_angvel,1.0
6666,FAB68232F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
6667,FAB68232F,Head_RightHand_LeftHand,linvel,0.5
6668,FAB68232F,Head_RightHand_LeftHand,linvel_angacc,1.0
6669,FAB68232F,Head_RightHand_LeftHand,linvel_angvel,1.0
6670,FAB68232F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
6671,FAB68232F,Head_RightHand_LeftHand,linvel_linacc,1.0
6672,FAB68232F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
6673,FAB68232F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
6674,FAB68232F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6675,FAB68232F,LeftHand,angacc,1.0
6676,FAB68232F,LeftHand,angvel,0.5
6677,FAB68232F,LeftHand,angvel_angacc,1.0
6678,FAB68232F,LeftHand,linacc,1.0
6679,FAB68232F,LeftHand,linacc_angacc,1.0
6680,FAB68232F,LeftHand,linacc_angvel,0.5
6681,FAB68232F,LeftHand,linacc_angvel_angacc,1.0
6682,FAB68232F,LeftHand,linvel,1.0
6683,FAB68232F,LeftHand,linvel_angacc,0.5
6684,FAB68232F,LeftHand,linvel_angvel,1.0
6685,FAB68232F,LeftHand,linvel_angvel_angacc,1.0
6686,FAB68232F,LeftHand,linvel_linacc,1.0
6687,FAB68232F,LeftHand,linvel_linacc_angacc,1.0
6688,FAB68232F,LeftHand,linvel_linacc_angvel,1.0
6689,FAB68232F,LeftHand,linvel_linacc_angvel_angacc,1.0
6690,FAB68232F,RightHand,angacc,0.5
6691,FAB68232F,RightHand,angvel,0.5
6692,FAB68232F,RightHand,angvel_angacc,1.0
6693,FAB68232F,RightHand,linacc,1.0
6694,FAB68232F,RightHand,linacc_angacc,1.0
6695,FAB68232F,RightHand,linacc_angvel,1.0
6696,FAB68232F,RightHand,linacc_angvel_angacc,1.0
6697,FAB68232F,RightHand,linvel,0.5
6698,FAB68232F,RightHand,linvel_angacc,1.0
6699,FAB68232F,RightHand,linvel_angvel,0.5
6700,FAB68232F,RightHand,linvel_angvel_angacc,0.5
6701,FAB68232F,RightHand,linvel_linacc,1.0
6702,FAB68232F,RightHand,linvel_linacc_angacc,0.5
6703,FAB68232F,RightHand,linvel_linacc_angvel,1.0
6704,FAB68232F,RightHand,linvel_linacc_angvel_angacc,0.5
6705,FAB68232F,RightHand_LeftHand,angacc,1.0
6706,FAB68232F,RightHand_LeftHand,angvel,1.0
6707,FAB68232F,RightHand_LeftHand,angvel_angacc,1.0
6708,FAB68232F,RightHand_LeftHand,linacc,1.0
6709,FAB68232F,RightHand_LeftHand,linacc_angacc,1.0
6710,FAB68232F,RightHand_LeftHand,linacc_angvel,1.0
6711,FAB68232F,RightHand_LeftHand,linacc_angvel_angacc,1.0
6712,FAB68232F,RightHand_LeftHand,linvel,1.0
6713,FAB68232F,RightHand_LeftHand,linvel_angacc,1.0
6714,FAB68232F,RightHand_LeftHand,linvel_angvel,1.0
6715,FAB68232F,RightHand_LeftHand,linvel_angvel_angacc,1.0
6716,FAB68232F,RightHand_LeftHand,linvel_linacc,1.0
6717,FAB68232F,RightHand_LeftHand,linvel_linacc_angacc,1.0
6718,FAB68232F,RightHand_LeftHand,linvel_linacc_angvel,1.0
6719,FAB68232F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6720,FAB68275M,Head,angacc,0.5
6721,FAB68275M,Head,angvel,1.0
6722,FAB68275M,Head,angvel_angacc,1.0
6723,FAB68275M,Head,linacc,1.0
6724,FAB68275M,Head,linacc_angacc,1.0
6725,FAB68275M,Head,linacc_angvel,1.0
6726,FAB68275M,Head,linacc_angvel_angacc,1.0
6727,FAB68275M,Head,linvel,1.0
6728,FAB68275M,Head,linvel_angacc,1.0
6729,FAB68275M,Head,linvel_angvel,1.0
6730,FAB68275M,Head,linvel_angvel_angacc,1.0
6731,FAB68275M,Head,linvel_linacc,1.0
6732,FAB68275M,Head,linvel_linacc_angacc,1.0
6733,FAB68275M,Head,linvel_linacc_angvel,1.0
6734,FAB68275M,Head,linvel_linacc_angvel_angacc,0.5
6735,FAB68275M,Head_LeftHand,angacc,0.5
6736,FAB68275M,Head_LeftHand,angvel,1.0
6737,FAB68275M,Head_LeftHand,angvel_angacc,0.5
6738,FAB68275M,Head_LeftHand,linacc,1.0
6739,FAB68275M,Head_LeftHand,linacc_angacc,0.5
6740,FAB68275M,Head_LeftHand,linacc_angvel,1.0
6741,FAB68275M,Head_LeftHand,linacc_angvel_angacc,0.5
6742,FAB68275M,Head_LeftHand,linvel,1.0
6743,FAB68275M,Head_LeftHand,linvel_angacc,0.5
6744,FAB68275M,Head_LeftHand,linvel_angvel,1.0
6745,FAB68275M,Head_LeftHand,linvel_angvel_angacc,0.5
6746,FAB68275M,Head_LeftHand,linvel_linacc,1.0
6747,FAB68275M,Head_LeftHand,linvel_linacc_angacc,0.5
6748,FAB68275M,Head_LeftHand,linvel_linacc_angvel,1.0
6749,FAB68275M,Head_LeftHand,linvel_linacc_angvel_angacc,0.5
6750,FAB68275M,Head_RightHand,angacc,0.5
6751,FAB68275M,Head_RightHand,angvel,1.0
6752,FAB68275M,Head_RightHand,angvel_angacc,1.0
6753,FAB68275M,Head_RightHand,linacc,1.0
6754,FAB68275M,Head_RightHand,linacc_angacc,0.5
6755,FAB68275M,Head_RightHand,linacc_angvel,1.0
6756,FAB68275M,Head_RightHand,linacc_angvel_angacc,1.0
6757,FAB68275M,Head_RightHand,linvel,1.0
6758,FAB68275M,Head_RightHand,linvel_angacc,1.0
6759,FAB68275M,Head_RightHand,linvel_angvel,1.0
6760,FAB68275M,Head_RightHand,linvel_angvel_angacc,1.0
6761,FAB68275M,Head_RightHand,linvel_linacc,1.0
6762,FAB68275M,Head_RightHand,linvel_linacc_angacc,1.0
6763,FAB68275M,Head_RightHand,linvel_linacc_angvel,1.0
6764,FAB68275M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
6765,FAB68275M,Head_RightHand_LeftHand,angacc,0.5
6766,FAB68275M,Head_RightHand_LeftHand,angvel,1.0
6767,FAB68275M,Head_RightHand_LeftHand,angvel_angacc,0.5
6768,FAB68275M,Head_RightHand_LeftHand,linacc,1.0
6769,FAB68275M,Head_RightHand_LeftHand,linacc_angacc,0.0
6770,FAB68275M,Head_RightHand_LeftHand,linacc_angvel,1.0
6771,FAB68275M,Head_RightHand_LeftHand,linacc_angvel_angacc,0.5
6772,FAB68275M,Head_RightHand_LeftHand,linvel,1.0
6773,FAB68275M,Head_RightHand_LeftHand,linvel_angacc,1.0
6774,FAB68275M,Head_RightHand_LeftHand,linvel_angvel,1.0
6775,FAB68275M,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
6776,FAB68275M,Head_RightHand_LeftHand,linvel_linacc,1.0
6777,FAB68275M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
6778,FAB68275M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
6779,FAB68275M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6780,FAB68275M,LeftHand,angacc,0.0
6781,FAB68275M,LeftHand,angvel,0.5
6782,FAB68275M,LeftHand,angvel_angacc,0.5
6783,FAB68275M,LeftHand,linacc,1.0
6784,FAB68275M,LeftHand,linacc_angacc,0.5
6785,FAB68275M,LeftHand,linacc_angvel,1.0
6786,FAB68275M,LeftHand,linacc_angvel_angacc,1.0
6787,FAB68275M,LeftHand,linvel,1.0
6788,FAB68275M,LeftHand,linvel_angacc,1.0
6789,FAB68275M,LeftHand,linvel_angvel,1.0
6790,FAB68275M,LeftHand,linvel_angvel_angacc,1.0
6791,FAB68275M,LeftHand,linvel_linacc,1.0
6792,FAB68275M,LeftHand,linvel_linacc_angacc,1.0
6793,FAB68275M,LeftHand,linvel_linacc_angvel,1.0
6794,FAB68275M,LeftHand,linvel_linacc_angvel_angacc,1.0
6795,FAB68275M,RightHand,angacc,0.5
6796,FAB68275M,RightHand,angvel,1.0
6797,FAB68275M,RightHand,angvel_angacc,0.5
6798,FAB68275M,RightHand,linacc,1.0
6799,FAB68275M,RightHand,linacc_angacc,1.0
6800,FAB68275M,RightHand,linacc_angvel,1.0
6801,FAB68275M,RightHand,linacc_angvel_angacc,0.5
6802,FAB68275M,RightHand,linvel,1.0
6803,FAB68275M,RightHand,linvel_angacc,1.0
6804,FAB68275M,RightHand,linvel_angvel,1.0
6805,FAB68275M,RightHand,linvel_angvel_angacc,0.5
6806,FAB68275M,RightHand,linvel_linacc,0.5
6807,FAB68275M,RightHand,linvel_linacc_angacc,0.5
6808,FAB68275M,RightHand,linvel_linacc_angvel,1.0
6809,FAB68275M,RightHand,linvel_linacc_angvel_angacc,0.5
6810,FAB68275M,RightHand_LeftHand,angacc,0.5
6811,FAB68275M,RightHand_LeftHand,angvel,1.0
6812,FAB68275M,RightHand_LeftHand,angvel_angacc,0.5
6813,FAB68275M,RightHand_LeftHand,linacc,1.0
6814,FAB68275M,RightHand_LeftHand,linacc_angacc,1.0
6815,FAB68275M,RightHand_LeftHand,linacc_angvel,1.0
6816,FAB68275M,RightHand_LeftHand,linacc_angvel_angacc,0.0
6817,FAB68275M,RightHand_LeftHand,linvel,1.0
6818,FAB68275M,RightHand_LeftHand,linvel_angacc,0.5
6819,FAB68275M,RightHand_LeftHand,linvel_angvel,1.0
6820,FAB68275M,RightHand_LeftHand,linvel_angvel_angacc,0.5
6821,FAB68275M,RightHand_LeftHand,linvel_linacc,1.0
6822,FAB68275M,RightHand_LeftHand,linvel_linacc_angacc,0.5
6823,FAB68275M,RightHand_LeftHand,linvel_linacc_angvel,1.0
6824,FAB68275M,RightHand_LeftHand,linvel_linacc_angvel_angacc,0.5
6825,FAB68308M,Head,angacc,1.0
6826,FAB68308M,Head,angvel,1.0
6827,FAB68308M,Head,angvel_angacc,1.0
6828,FAB68308M,Head,linacc,1.0
6829,FAB68308M,Head,linacc_angacc,1.0
6830,FAB68308M,Head,linacc_angvel,1.0
6831,FAB68308M,Head,linacc_angvel_angacc,1.0
6832,FAB68308M,Head,linvel,1.0
6833,FAB68308M,Head,linvel_angacc,1.0
6834,FAB68308M,Head,linvel_angvel,1.0
6835,FAB68308M,Head,linvel_angvel_angacc,1.0
6836,FAB68308M,Head,linvel_linacc,1.0
6837,FAB68308M,Head,linvel_linacc_angacc,1.0
6838,FAB68308M,Head,linvel_linacc_angvel,1.0
6839,FAB68308M,Head,linvel_linacc_angvel_angacc,1.0
6840,FAB68308M,Head_LeftHand,angacc,1.0
6841,FAB68308M,Head_LeftHand,angvel,1.0
6842,FAB68308M,Head_LeftHand,angvel_angacc,1.0
6843,FAB68308M,Head_LeftHand,linacc,1.0
6844,FAB68308M,Head_LeftHand,linacc_angacc,1.0
6845,FAB68308M,Head_LeftHand,linacc_angvel,1.0
6846,FAB68308M,Head_LeftHand,linacc_angvel_angacc,1.0
6847,FAB68308M,Head_LeftHand,linvel,1.0
6848,FAB68308M,Head_LeftHand,linvel_angacc,1.0
6849,FAB68308M,Head_LeftHand,linvel_angvel,1.0
6850,FAB68308M,Head_LeftHand,linvel_angvel_angacc,1.0
6851,FAB68308M,Head_LeftHand,linvel_linacc,1.0
6852,FAB68308M,Head_LeftHand,linvel_linacc_angacc,1.0
6853,FAB68308M,Head_LeftHand,linvel_linacc_angvel,1.0
6854,FAB68308M,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
6855,FAB68308M,Head_RightHand,angacc,1.0
6856,FAB68308M,Head_RightHand,angvel,1.0
6857,FAB68308M,Head_RightHand,angvel_angacc,1.0
6858,FAB68308M,Head_RightHand,linacc,1.0
6859,FAB68308M,Head_RightHand,linacc_angacc,1.0
6860,FAB68308M,Head_RightHand,linacc_angvel,1.0
6861,FAB68308M,Head_RightHand,linacc_angvel_angacc,1.0
6862,FAB68308M,Head_RightHand,linvel,1.0
6863,FAB68308M,Head_RightHand,linvel_angacc,1.0
6864,FAB68308M,Head_RightHand,linvel_angvel,1.0
6865,FAB68308M,Head_RightHand,linvel_angvel_angacc,1.0
6866,FAB68308M,Head_RightHand,linvel_linacc,1.0
6867,FAB68308M,Head_RightHand,linvel_linacc_angacc,1.0
6868,FAB68308M,Head_RightHand,linvel_linacc_angvel,1.0
6869,FAB68308M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
6870,FAB68308M,Head_RightHand_LeftHand,angacc,1.0
6871,FAB68308M,Head_RightHand_LeftHand,angvel,1.0
6872,FAB68308M,Head_RightHand_LeftHand,angvel_angacc,1.0
6873,FAB68308M,Head_RightHand_LeftHand,linacc,1.0
6874,FAB68308M,Head_RightHand_LeftHand,linacc_angacc,1.0
6875,FAB68308M,Head_RightHand_LeftHand,linacc_angvel,1.0
6876,FAB68308M,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
6877,FAB68308M,Head_RightHand_LeftHand,linvel,1.0
6878,FAB68308M,Head_RightHand_LeftHand,linvel_angacc,1.0
6879,FAB68308M,Head_RightHand_LeftHand,linvel_angvel,1.0
6880,FAB68308M,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
6881,FAB68308M,Head_RightHand_LeftHand,linvel_linacc,1.0
6882,FAB68308M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
6883,FAB68308M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
6884,FAB68308M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6885,FAB68308M,LeftHand,angacc,1.0
6886,FAB68308M,LeftHand,angvel,1.0
6887,FAB68308M,LeftHand,angvel_angacc,1.0
6888,FAB68308M,LeftHand,linacc,1.0
6889,FAB68308M,LeftHand,linacc_angacc,1.0
6890,FAB68308M,LeftHand,linacc_angvel,1.0
6891,FAB68308M,LeftHand,linacc_angvel_angacc,1.0
6892,FAB68308M,LeftHand,linvel,1.0
6893,FAB68308M,LeftHand,linvel_angacc,1.0
6894,FAB68308M,LeftHand,linvel_angvel,1.0
6895,FAB68308M,LeftHand,linvel_angvel_angacc,1.0
6896,FAB68308M,LeftHand,linvel_linacc,1.0
6897,FAB68308M,LeftHand,linvel_linacc_angacc,1.0
6898,FAB68308M,LeftHand,linvel_linacc_angvel,1.0
6899,FAB68308M,LeftHand,linvel_linacc_angvel_angacc,1.0
6900,FAB68308M,RightHand,angacc,1.0
6901,FAB68308M,RightHand,angvel,1.0
6902,FAB68308M,RightHand,angvel_angacc,1.0
6903,FAB68308M,RightHand,linacc,1.0
6904,FAB68308M,RightHand,linacc_angacc,1.0
6905,FAB68308M,RightHand,linacc_angvel,1.0
6906,FAB68308M,RightHand,linacc_angvel_angacc,1.0
6907,FAB68308M,RightHand,linvel,1.0
6908,FAB68308M,RightHand,linvel_angacc,1.0
6909,FAB68308M,RightHand,linvel_angvel,1.0
6910,FAB68308M,RightHand,linvel_angvel_angacc,1.0
6911,FAB68308M,RightHand,linvel_linacc,1.0
6912,FAB68308M,RightHand,linvel_linacc_angacc,1.0
6913,FAB68308M,RightHand,linvel_linacc_angvel,1.0
6914,FAB68308M,RightHand,linvel_linacc_angvel_angacc,1.0
6915,FAB68308M,RightHand_LeftHand,angacc,1.0
6916,FAB68308M,RightHand_LeftHand,angvel,1.0
6917,FAB68308M,RightHand_LeftHand,angvel_angacc,1.0
6918,FAB68308M,RightHand_LeftHand,linacc,1.0
6919,FAB68308M,RightHand_LeftHand,linacc_angacc,1.0
6920,FAB68308M,RightHand_LeftHand,linacc_angvel,1.0
6921,FAB68308M,RightHand_LeftHand,linacc_angvel_angacc,1.0
6922,FAB68308M,RightHand_LeftHand,linvel,1.0
6923,FAB68308M,RightHand_LeftHand,linvel_angacc,1.0
6924,FAB68308M,RightHand_LeftHand,linvel_angvel,1.0
6925,FAB68308M,RightHand_LeftHand,linvel_angvel_angacc,1.0
6926,FAB68308M,RightHand_LeftHand,linvel_linacc,1.0
6927,FAB68308M,RightHand_LeftHand,linvel_linacc_angacc,1.0
6928,FAB68308M,RightHand_LeftHand,linvel_linacc_angvel,1.0
6929,FAB68308M,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6930,FAB68627M,Head,angacc,1.0
6931,FAB68627M,Head,angvel,1.0
6932,FAB68627M,Head,angvel_angacc,1.0
6933,FAB68627M,Head,linacc,0.5
6934,FAB68627M,Head,linacc_angacc,1.0
6935,FAB68627M,Head,linacc_angvel,1.0
6936,FAB68627M,Head,linacc_angvel_angacc,1.0
6937,FAB68627M,Head,linvel,1.0
6938,FAB68627M,Head,linvel_angacc,1.0
6939,FAB68627M,Head,linvel_angvel,0.5
6940,FAB68627M,Head,linvel_angvel_angacc,1.0
6941,FAB68627M,Head,linvel_linacc,1.0
6942,FAB68627M,Head,linvel_linacc_angacc,1.0
6943,FAB68627M,Head,linvel_linacc_angvel,1.0
6944,FAB68627M,Head,linvel_linacc_angvel_angacc,1.0
6945,FAB68627M,Head_LeftHand,angacc,1.0
6946,FAB68627M,Head_LeftHand,angvel,1.0
6947,FAB68627M,Head_LeftHand,angvel_angacc,1.0
6948,FAB68627M,Head_LeftHand,linacc,1.0
6949,FAB68627M,Head_LeftHand,linacc_angacc,1.0
6950,FAB68627M,Head_LeftHand,linacc_angvel,1.0
6951,FAB68627M,Head_LeftHand,linacc_angvel_angacc,1.0
6952,FAB68627M,Head_LeftHand,linvel,0.5
6953,FAB68627M,Head_LeftHand,linvel_angacc,0.5
6954,FAB68627M,Head_LeftHand,linvel_angvel,1.0
6955,FAB68627M,Head_LeftHand,linvel_angvel_angacc,1.0
6956,FAB68627M,Head_LeftHand,linvel_linacc,1.0
6957,FAB68627M,Head_LeftHand,linvel_linacc_angacc,1.0
6958,FAB68627M,Head_LeftHand,linvel_linacc_angvel,1.0
6959,FAB68627M,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
6960,FAB68627M,Head_RightHand,angacc,1.0
6961,FAB68627M,Head_RightHand,angvel,1.0
6962,FAB68627M,Head_RightHand,angvel_angacc,1.0
6963,FAB68627M,Head_RightHand,linacc,0.5
6964,FAB68627M,Head_RightHand,linacc_angacc,0.5
6965,FAB68627M,Head_RightHand,linacc_angvel,1.0
6966,FAB68627M,Head_RightHand,linacc_angvel_angacc,1.0
6967,FAB68627M,Head_RightHand,linvel,1.0
6968,FAB68627M,Head_RightHand,linvel_angacc,1.0
6969,FAB68627M,Head_RightHand,linvel_angvel,1.0
6970,FAB68627M,Head_RightHand,linvel_angvel_angacc,1.0
6971,FAB68627M,Head_RightHand,linvel_linacc,1.0
6972,FAB68627M,Head_RightHand,linvel_linacc_angacc,1.0
6973,FAB68627M,Head_RightHand,linvel_linacc_angvel,1.0
6974,FAB68627M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
6975,FAB68627M,Head_RightHand_LeftHand,angacc,1.0
6976,FAB68627M,Head_RightHand_LeftHand,angvel,1.0
6977,FAB68627M,Head_RightHand_LeftHand,angvel_angacc,1.0
6978,FAB68627M,Head_RightHand_LeftHand,linacc,1.0
6979,FAB68627M,Head_RightHand_LeftHand,linacc_angacc,1.0
6980,FAB68627M,Head_RightHand_LeftHand,linacc_angvel,1.0
6981,FAB68627M,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
6982,FAB68627M,Head_RightHand_LeftHand,linvel,1.0
6983,FAB68627M,Head_RightHand_LeftHand,linvel_angacc,1.0
6984,FAB68627M,Head_RightHand_LeftHand,linvel_angvel,1.0
6985,FAB68627M,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
6986,FAB68627M,Head_RightHand_LeftHand,linvel_linacc,1.0
6987,FAB68627M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
6988,FAB68627M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
6989,FAB68627M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
6990,FAB68627M,LeftHand,angacc,1.0
6991,FAB68627M,LeftHand,angvel,1.0
6992,FAB68627M,LeftHand,angvel_angacc,1.0
6993,FAB68627M,LeftHand,linacc,1.0
