,full
Head_no_yaw_quat_w_median,22.859897561035606
Head_no_yaw_quat_w_mean,25.0550617110332
Head_no_yaw_quat_w_std,24.0105602497744
Head_no_yaw_quat_x_min,23.109032418368155
Head_no_yaw_quat_x_max,23.305651128913365
Head_no_yaw_quat_x_median,23.9354902088866
Head_no_yaw_quat_x_mean,22.956157687942575
Head_no_yaw_quat_x_std,24.162156021465748
Head_no_yaw_quat_y_min,24.505641953750647
Head_no_yaw_quat_y_max,21.676697791908122
Head_no_yaw_quat_y_median,23.19853680726253
Head_no_yaw_quat_y_mean,23.169899974210008
Head_no_yaw_quat_y_std,22.950538687681036
Head_no_yaw_quat_z_min,23.959263172403038
Head_no_yaw_quat_z_max,23.740151394274427
Head_no_yaw_quat_z_median,23.15399651104654
Head_no_yaw_quat_z_mean,23.324040000191054
Head_no_yaw_quat_z_std,22.200655378695842
LeftHand_velocity_x_relative_min,23.356623364061857
LeftHand_velocity_x_relative_max,23.176092824884186
LeftHand_velocity_x_relative_median,23.096702953148927
LeftHand_velocity_x_relative_mean,23.369736954766804
LeftHand_velocity_x_relative_std,23.869298747649495
LeftHand_velocity_y_relative_min,24.767127608054714
LeftHand_velocity_y_relative_max,24.698191361176693
LeftHand_velocity_y_relative_median,23.533441718762155
LeftHand_velocity_y_relative_mean,23.977012513342093
LeftHand_velocity_y_relative_std,24.33961354818404
LeftHand_velocity_z_relative_min,23.564998874014393
LeftHand_velocity_z_relative_max,24.64921553786905
LeftHand_velocity_z_relative_median,22.005876551793
LeftHand_velocity_z_relative_mean,22.75086406010176
LeftHand_velocity_z_relative_std,24.44353463958641
RightHand_velocity_x_relative_min,26.42527450176709
RightHand_velocity_x_relative_max,25.396277605454966
RightHand_velocity_x_relative_median,23.987548114362657
RightHand_velocity_x_relative_mean,22.769608474731697
RightHand_velocity_x_relative_std,25.73847242635929
RightHand_velocity_y_relative_min,26.37846389023877
RightHand_velocity_y_relative_max,24.90546473703587
RightHand_velocity_y_relative_median,23.369306856867237
RightHand_velocity_y_relative_mean,25.572896299307867
RightHand_velocity_y_relative_std,25.941308003227103
RightHand_velocity_z_relative_min,26.45323235510263
RightHand_velocity_z_relative_max,24.313795357454342
RightHand_velocity_z_relative_median,23.450162231581977
RightHand_velocity_z_relative_mean,23.76533403817844
RightHand_velocity_z_relative_std,24.48250220516398
LeftHand_angular_velocity_x_relative_min,23.330096610102
LeftHand_angular_velocity_x_relative_max,23.535407741197762
LeftHand_angular_velocity_x_relative_median,24.36124522459432
LeftHand_angular_velocity_x_relative_mean,23.697808251209445
LeftHand_angular_velocity_x_relative_std,24.816854899159217
LeftHand_angular_velocity_y_relative_min,23.767739956482156
LeftHand_angular_velocity_y_relative_max,24.047691578534188
LeftHand_angular_velocity_y_relative_median,23.41967315620886
LeftHand_angular_velocity_y_relative_mean,23.26134815696564
LeftHand_angular_velocity_y_relative_std,24.818446660672656
LeftHand_angular_velocity_z_relative_min,23.08939931400734
LeftHand_angular_velocity_z_relative_max,23.895044826230368
LeftHand_angular_velocity_z_relative_median,24.170927682616796
LeftHand_angular_velocity_z_relative_mean,23.76348283796151
LeftHand_angular_velocity_z_relative_std,25.96412422148202
RightHand_angular_velocity_x_relative_min,24.17825069974696
RightHand_angular_velocity_x_relative_max,23.483860170261288
RightHand_angular_velocity_x_relative_median,24.566714518272203
RightHand_angular_velocity_x_relative_mean,24.821223189272672
RightHand_angular_velocity_x_relative_std,24.97291457819307
RightHand_angular_velocity_y_relative_min,23.859666943659928
RightHand_angular_velocity_y_relative_max,28.412736284842534
RightHand_angular_velocity_y_relative_median,25.20505843658515
RightHand_angular_velocity_y_relative_mean,24.911469130968804
RightHand_angular_velocity_y_relative_std,26.39577312544572
RightHand_angular_velocity_z_relative_min,23.492147168153625
RightHand_angular_velocity_z_relative_max,26.61253682747243
RightHand_angular_velocity_z_relative_median,24.388292501471625
RightHand_angular_velocity_z_relative_mean,24.249558924107895
RightHand_angular_velocity_z_relative_std,25.88684213059381
Head_no_yaw_angular_velocity_x_min,26.350509781301735
Head_no_yaw_angular_velocity_x_max,25.241816939081758
Head_no_yaw_angular_velocity_x_median,22.3654380116828
Head_no_yaw_angular_velocity_x_mean,24.187282491031635
Head_no_yaw_angular_velocity_x_std,28.665928024415305
Head_no_yaw_angular_velocity_y_min,26.627386613523374
Head_no_yaw_angular_velocity_y_max,25.29485295656389
Head_no_yaw_angular_velocity_y_median,22.64557074203137
Head_no_yaw_angular_velocity_y_mean,22.941762260749112
Head_no_yaw_angular_velocity_y_std,27.720351781387677
Head_no_yaw_angular_velocity_z_min,23.215882965486554
Head_no_yaw_angular_velocity_z_max,25.807721268165615
Head_no_yaw_angular_velocity_z_median,25.643602588277613
Head_no_yaw_angular_velocity_z_mean,24.495140005976083
Head_no_yaw_angular_velocity_z_std,24.211498850994158
LeftHand_pause_duration_relative_min,23.893654417311808
LeftHand_pause_duration_relative_max,25.645808388259077
LeftHand_pause_duration_relative_median,23.99133969676124
LeftHand_pause_duration_relative_mean,25.84374557320894
LeftHand_pause_duration_relative_std,26.136812397923048
LeftHand_time_since_pause_relative_min,23.63761562767719
LeftHand_time_since_pause_relative_max,23.749397937232253
LeftHand_time_since_pause_relative_median,24.38396382801454
LeftHand_time_since_pause_relative_mean,23.985899041333077
