,full
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,5.086227903438292
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.8098312018693745
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.663781420999181
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.790148620817919
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.972151014831078
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.8694968939306245
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.800357129571567
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,4.793368434867171
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.086227903438292
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.9787357354864215
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.469409250406484
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.5189126378556415
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.723799923185328
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,5.243662841945504
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,5.242936291085459
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,5.2548390397169475
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.159844958911072
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.901078598489462
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.850370628941178
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,5.008335908405962
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,5.0954695096536025
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.861980783883986
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.985464586461039
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.9420258040219744
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,5.091318474572555
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.831641740108832
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.631445315912271
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.8336912839538515
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,5.104358548385505
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.976899015403448
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,5.137017849000759
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,5.041503932832137
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.091318474572555
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.930526872261751
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.653928192296011
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.793328697262478
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.763232195933865
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,5.0883995051302255
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,5.037989016793639
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,4.9927185075105225
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.101260348468518
