,full
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.081904761904762
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.060952380952381
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.7333333333333334
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.630476190476191
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.664761904761905
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.8114285714285714
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.095238095238095
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.893333333333333
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,3.9599999999999995
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.08
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.8438095238095236
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.7066666666666666
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.695238095238096
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.7847619047619045
